"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1617513","OR2","17515","28940","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF1","24615","32703","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF2","37916","45090","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF3","47760","57200","Military","8","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF5","81310","89408","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR2","17515","28940","Military","3","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR4","26405","33182","Military","5","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR9","38600","46753","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR6","30013","36929","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF4","67032","77617","Military","5","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C1","35648","44268","Media and Press","4","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2","29258","36333","Internal Communications","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2","29258","36333","Information Technology","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2","29258","36333","Media and Press","3","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","D","23427","29092","Administrative Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","D","23427","29092","Community Service","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","D","23427","29092","Media and Press","2","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","E1","18370","22124","Internal Communications","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","E1","18370","22124","Administrative Support","3","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2 MSF","29258","36333","Media and Press","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","C1","35648","44268","Training Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","E1","18370","22124","Secretarial","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","C2 MSF","29258","36333","Direct Military Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","Skill Zone 1","15083","16482","Site Estate","1","Property and asset management"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","Retired Offr 1","37819","44268","Direct Military Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","Retired Offr 2","30136","36333","Direct Military Support","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR4","26405","33182","Military","23","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF2","37916","45090","Military","66","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF5","81310","89408","Military","4","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR2","17515","28940","Military","15","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF3","47760","57200","Military","63","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR7","33223","43252","Military","2","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR6","30013","36929","Military","13","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF4","67032","77617","Military","26","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR9","38600","46753","Military","2","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR8","33223","43252","Military","3","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF1","24615","32703","Military","4","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR3","17515","28940","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1479358","Skill Zone 2","16482","18010","Driving","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1479358","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","3","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1479358","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","4","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1479358","Skill Zone 4","22150","24930","Technical [Trades]","1","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1617513","OF2","37916","45090","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1617513","OF4","67032","77617","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1617513","OF3","47760","57200","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1617513","OF5","81310","89408","Military","3","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF1","24615","32703","Military","4","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF2","37916","45090","Military","5","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF3","47760","57200","Military","7","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF5","81310","89408","Military","2","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR2","17515","28940","Military","4","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR4","26405","33182","Military","4","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR9","38600","46753","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OR6","30013","36929","Military","1","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C1","35648","44268","Media and Press","4","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2","29258","36333","Internal Communications","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2","29258","36333","Information Technology","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2","29258","36333","Media and Press","3","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","D","23427","29092","Administrative Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","D","23427","29092","Community Service","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","D","23427","29092","Media and Press","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","E1","18370","22124","Internal Communications","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","E1","18370","22124","Administrative Support","4","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","Retired Offr 2","30136","36333","Media and Press","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","C2 MSF","29258","36333","Media and Press","1","Communications"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF4","67032","77617","Military","5","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1637646","OF1","24615","32703","Military","4","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","C1","35648","44268","Training Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","E1","18370","22124","Secretarial","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","E1","18370","22124","Administrative Support","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","Skill Zone 1","15083","16482","Site Estate","1","Property and asset management"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR4","26405","33182","Military","21","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF2","37916","45090","Military","68","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF5","81310","89408","Military","5","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OR2","17515","28940","Military","17","Military"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1682702","OF3","47760","57200","Military","73","Military"
